# savednetworks/compressed/gen_erdos_renyi_0.graph analysis
0.209	0.9898862199747156	1.0
0.21	0.9895569620253165	1.0
0.211	0.9895437262357415	1.0
0.212	0.9895304568527918	1.0
0.213	0.9895171537484116	1.0
0.214	0.9895038167938931	1.0
0.215	0.9894904458598726	1.0
0.216	0.9894770408163265	1.0
0.217	0.9894636015325671	1.0
0.218	0.9894501278772379	1.0
0.219	0.9894366197183099	1.0
0.22	0.989423076923077	1.0
0.221	0.9894094993581515	1.0
0.222	0.9892352185089974	1.0
0.223	0.9892213642213642	1.0
0.224	0.9890463917525774	1.0
0.225	0.9890322580645161	1.0
0.226	0.9891795865633075	1.0
0.227	0.9891655886157826	1.0
0.228	0.989151554404145	1.0
0.229	0.9888132295719845	1.0147058823529411
0.23	0.9887987012987013	1.0147058823529411
0.231	0.9887841352405722	1.0147058823529411
0.232	0.9886067708333334	1.0144927536231885
0.233	0.9885919165580183	1.0144927536231885
0.234	0.9887402088772846	1.0147058823529411
0.235	0.988562091503268	1.0144927536231885
0.236	0.9883835078534031	1.0142857142857142
0.237	0.9883682830930537	1.0142857142857142
0.238	0.9881889763779528	1.0140845070422535
0.239	0.9878449408672799	1.0136986301369864
0.24	0.9878289473684211	1.0136986301369864
0.241	0.9878129117259552	1.0136986301369864
0.242	0.9876319261213721	1.0135135135135136
0.243	0.9876155878467635	1.0135135135135136
0.244	0.9875992063492064	1.0135135135135136
0.245	0.9875827814569537	1.0135135135135136
0.246	0.9875663129973474	1.0135135135135136
0.247	0.9873837981407703	1.0133333333333334
0.248	0.9873670212765957	1.0133333333333334
0.249	0.9873501997336884	1.0133333333333334
0.25	0.9875	1.0135135135135136
0.251	0.9874833110814419	1.0135135135135136
0.252	0.9874665775401069	1.0135135135135136
0.253	0.9874497991967871	1.0135135135135136
0.254	0.9874329758713136	1.0135135135135136
0.255	0.987248322147651	1.0133333333333334
0.256	0.9870631720430108	1.013157894736842
0.257	0.9867092866756393	1.0128205128205128
0.258	0.9866913746630728	1.0128205128205128
0.259	0.9866734143049932	1.0128205128205128
0.26	0.9866554054054054	1.0128205128205128
0.261	0.9868064952638701	1.0129870129870129
0.262	0.9867886178861789	1.0129870129870129
0.263	0.9866010854816825	1.0128205128205128
0.264	0.9865828804347826	1.0128205128205128
0.265	0.9865646258503401	1.0128205128205128
0.266	0.9863760217983651	1.0126582278481013
0.267	0.9860163710777626	1.0123456790123457
0.268	0.9859972677595629	1.0123456790123457
0.269	0.9859781121751026	1.0123456790123457
0.27	0.9859589041095891	1.0123456790123457
0.271	0.9859396433470508	1.0123456790123457
0.272	0.9859203296703297	1.0123456790123457
0.273	0.9859009628610729	1.0123456790123457
0.274	0.9858815426997245	1.0123456790123457
0.275	0.9855172413793103	1.024390243902439
0.276	0.9853245856353591	1.0240963855421688
0.277	0.9851313969571232	1.0238095238095237
0.278	0.9849376731301939	1.0235294117647058
0.279	0.984743411927878	1.0232558139534884
0.28	0.9845486111111111	1.0229885057471264
0.281	0.9845271210013908	1.0229885057471264
0.282	0.9845055710306406	1.0229885057471264
0.283	0.9843096234309623	1.0227272727272727
0.284	0.9842877094972067	1.0227272727272727
0.285	0.9842657342657343	1.0227272727272727
0.286	0.9840686274509803	1.0224719101123596
0.287	0.9840462833099579	1.0224719101123596
0.288	0.9840238764044944	1.0224719101123596
0.289	0.9840014064697609	1.0224719101123596
0.29	0.9839788732394367	1.0224719101123596
0.291	0.9837799717912553	1.0222222222222221
0.292	0.9837570621468926	1.0222222222222221
0.293	0.9837340876944838	1.0222222222222221
0.294	0.9837110481586402	1.0222222222222221
0.295	0.9836879432624114	1.0222222222222221
0.296	0.9834872159090909	1.021978021978022
0.297	0.9834637268847796	1.021978021978022
0.298	0.9834401709401709	1.021978021978022
0.299	0.9832382310984308	1.0217391304347827
0.3	0.9826785714285714	1.0319148936170213
0.301	0.9828326180257511	1.032258064516129
0.302	0.9828080229226361	1.032258064516129
0.303	0.9827833572453372	1.032258064516129
0.304	0.9823994252873564	1.0315789473684212
0.305	0.9823741007194244	1.0315789473684212
0.306	0.9821685878962536	1.03125
0.307	0.9821428571428571	1.03125
0.308	0.9815751445086706	1.0303030303030303
0.309	0.981548480463097	1.0303030303030303
0.31	0.9815217391304348	1.0303030303030303
0.311	0.9813134978229318	1.03
0.312	0.9812863372093024	1.03
0.313	0.981259097525473	1.03
0.314	0.9814139941690962	1.0303030303030303
0.315	0.9813868613138687	1.0303030303030303
0.316	0.9809941520467836	1.04
0.317	0.9809663250366032	1.04
0.318	0.9809384164222874	1.04
0.319	0.9807268722466961	1.0396039603960396
0.32	0.9805147058823529	1.0392156862745099
0.321	0.9804860088365243	1.0392156862745099
0.322	0.980457227138643	1.0392156862745099
0.323	0.9802437223042836	1.0388349514563107
0.324	0.9802144970414202	1.0388349514563107
0.325	0.98	1.0384615384615385
0.326	0.9801557863501483	1.0388349514563107
0.327	0.9801263001485884	1.0388349514563107
0.328	0.9799107142857143	1.0384615384615385
0.329	0.9798807749627422	1.0384615384615385
0.33	0.9794776119402985	1.0476190476190477
0.331	0.9794469357249627	1.0476190476190477
0.332	0.9794161676646707	1.0476190476190477
0.333	0.9790104947526237	1.0467289719626167
0.334	0.978978978978979	1.0467289719626167
0.335	0.9791353383458646	1.0471698113207548
0.336	0.9789156626506024	1.0467289719626167
0.337	0.9788838612368024	1.0467289719626167
0.338	0.9784743202416919	1.0458715596330275
0.339	0.9782526475037822	1.0454545454545454
0.34	0.978219696969697	1.0454545454545454
0.341	0.9778072837632777	1.0446428571428572
0.342	0.977773556231003	1.0446428571428572
0.343	0.9775494672754946	1.0442477876106195
0.344	0.9771341463414634	1.0526315789473684
0.345	0.9770992366412213	1.0526315789473684
0.346	0.9768730886850153	1.0521739130434782
0.347	0.9766462480857581	1.0517241379310345
0.348	0.9764187116564417	1.0512820512820513
0.349	0.9761904761904762	1.0508474576271187
0.35	0.9751923076923077	1.0661157024793388
0.351	0.974768875192604	1.065040650406504
0.352	0.9747299382716049	1.065040650406504
0.353	0.9746908809891809	1.065040650406504
0.354	0.9740712074303406	1.0634920634920635
0.355	0.9736434108527132	1.0625
0.356	0.9736024844720497	1.0625
0.357	0.9729782270606532	1.0692307692307692
0.358	0.9725467289719626	1.0763358778625953
0.359	0.9725039001560063	1.0763358778625953
0.36	0.972265625	1.0757575757575757
0.361	0.9720266040688575	1.0751879699248121
0.362	0.9717868338557993	1.0746268656716418
0.363	0.9719387755102041	1.0751879699248121
0.364	0.9718946540880503	1.0751879699248121
0.365	0.9718503937007874	1.0751879699248121
0.366	0.9716088328075709	1.0746268656716418
0.367	0.9711690363349131	1.0735294117647058
0.368	0.971123417721519	1.0735294117647058
0.369	0.9706814580031695	1.0724637681159421
0.37	0.9704365079365079	1.0719424460431655
0.371	0.9695945945945946	1.0774647887323943
0.372	0.9697452229299363	1.0780141843971631
0.373	0.9694976076555024	1.0774647887323943
0.374	0.9690495207667732	1.0763888888888888
0.375	0.9692	1.0769230769230769
0.376	0.9689503205128205	1.0763888888888888
0.377	0.9686998394863563	1.0758620689655172
0.378	0.9684485530546624	1.0753424657534247
0.379	0.9681964573268921	1.0748299319727892
0.38	0.9679435483870967	1.0743243243243243
0.381	0.9672859450726979	1.0728476821192052
0.382	0.9670307443365695	1.0723684210526316
0.383	0.9667747163695299	1.0718954248366013
0.384	0.9667207792207793	1.0718954248366013
0.385	0.9664634146341463	1.0714285714285714
0.386	0.9664087947882736	1.0714285714285714
0.387	0.9661500815660685	1.070967741935484
0.388	0.9662990196078431	1.0714285714285714
0.389	0.9660392798690671	1.070967741935484
0.39	0.9663934426229508	1.0718954248366013
0.391	0.9665435139573071	1.0723684210526316
0.392	0.9666940789473685	1.0728476821192052
0.393	0.9666392092257001	1.0728476821192052
0.394	0.9663778877887789	1.0723684210526316
0.395	0.9665289256198347	1.0728476821192052
0.396	0.9666804635761589	1.0733333333333333
0.397	0.9666252072968491	1.0733333333333333
0.398	0.9661544850498339	1.0723684210526316
0.399	0.9654742096505824	1.077922077922078
0.4	0.9652083333333333	1.0774193548387097
0.401	0.9649415692821369	1.0769230769230769
0.402	0.9648829431438127	1.0769230769230769
0.403	0.9646147403685092	1.0764331210191083
0.404	0.9645553691275168	1.0764331210191083
0.405	0.9640756302521009	1.0754716981132075
0.406	0.9638047138047138	1.075
0.407	0.9635328836424958	1.0745341614906831
0.408	0.9634712837837838	1.0745341614906831
0.409	0.9634094754653131	1.0745341614906831
0.41	0.963135593220339	1.0740740740740742
0.411	0.9628607809847198	1.0736196319018405
0.412	0.9627976190476191	1.0736196319018405
0.413	0.9627342419080068	1.0736196319018405
0.414	0.9622440273037542	1.079268292682927
0.415	0.961965811965812	1.0787878787878789
0.416	0.9619006849315068	1.0787878787878789
0.417	0.9616209262435678	1.0783132530120483
0.418	0.9609106529209622	1.0833333333333333
0.419	0.9608433734939759	1.0833333333333333
0.42	0.9605603448275862	1.0828402366863905
0.421	0.9604922279792746	1.0828402366863905
0.422	0.9597750865051903	1.0813953488372092
0.423	0.9592720970537262	1.0804597701149425
0.424	0.958984375	1.08
0.425	0.9589130434782609	1.08
0.426	0.9588414634146342	1.08
0.427	0.9587696335078534	1.08
0.428	0.9584790209790209	1.0795454545454546
0.429	0.9586252189141856	1.0738636363636365
0.43	0.9578947368421052	1.0726256983240223
0.431	0.9578207381370826	1.0726256983240223
0.432	0.9575264084507042	1.0722222222222222
0.433	0.9572310405643739	1.0718232044198894
0.434	0.956934628975265	1.0714285714285714
0.435	0.956858407079646	1.0714285714285714
0.436	0.955895390070922	1.0756756756756756
0.437	0.9558170515097691	1.0756756756756756
0.438	0.9548487544483986	1.0797872340425532
0.439	0.9547682709447415	1.0797872340425532
0.44	0.9546875	1.0797872340425532
0.441	0.9541592128801432	1.0789473684210527
0.442	0.953853046594982	1.0785340314136125
0.443	0.9533213644524237	1.077720207253886
0.444	0.9523381294964028	1.0816326530612246
0.445	0.952027027027027	1.0812182741116751
0.446	0.9512635379061372	1.085427135678392
0.447	0.9511754068716094	1.085427135678392
0.448	0.9510869565217391	1.085427135678392
0.449	0.9505444646098004	1.0845771144278606
0.45	0.9502272727272727	1.0841584158415842
0.451	0.950136612021858	1.0841584158415842
0.452	0.9500456204379562	1.0841584158415842
0.453	0.9499542961608776	1.0841584158415842
0.454	0.9491758241758241	1.0829268292682928
0.455	0.948394495412844	1.0922330097087378
0.456	0.9482996323529411	1.0922330097087378
0.457	0.9482044198895028	1.0922330097087378
0.458	0.9481088560885609	1.0922330097087378
0.459	0.9480129390018485	1.0922330097087378
0.46	0.9474537037037037	1.0913461538461537
0.461	0.9473562152133581	1.0913461538461537
0.462	0.9467936802973977	1.0904761904761904
0.463	0.9464618249534451	1.0849056603773586
0.464	0.9456623134328358	1.083720930232558
0.465	0.9450934579439252	1.0829493087557605
0.466	0.9447565543071161	1.0825688073394495
0.467	0.9441838649155723	1.0818181818181818
0.468	0.9438439849624061	1.0765765765765767
0.469	0.943502824858757	1.0762331838565022
0.47	0.9436320754716981	1.0765765765765767
0.471	0.9435255198487713	1.0765765765765767
0.472	0.9434185606060606	1.0765765765765767
0.473	0.9435483870967742	1.0769230769230769
0.474	0.9432034220532319	1.0765765765765767
0.475	0.9433333333333334	1.0769230769230769
0.476	0.9432251908396947	1.0769230769230769
0.477	0.9428776290630975	1.0765765765765767
0.478	0.9430076628352491	1.0769230769230769
0.479	0.942658349328215	1.0765765765765767
0.48	0.942548076923077	1.0765765765765767
0.481	0.9421965317919075	1.0762331838565022
0.482	0.9413610038610039	1.08
0.483	0.9407640232108317	1.084070796460177
0.484	0.9401647286821705	1.0833333333333333
0.485	0.9405339805825242	1.079295154185022
0.486	0.939931906614786	1.0833333333333333
0.487	0.9395711500974658	1.0829694323144106
0.488	0.939453125	1.0782608695652174
0.489	0.9390900195694716	1.077922077922078
0.49	0.9387254901960784	1.0775862068965518
0.491	0.9386051080550099	1.0775862068965518
0.492	0.937992125984252	1.0815450643776825
0.493	0.9373767258382643	1.0808510638297872
0.494	0.9370059288537549	1.0805084745762712
0.495	0.9366336633663367	1.080168776371308
0.496	0.9362599206349206	1.0798319327731092
0.497	0.9366302186878728	1.0805084745762712
0.498	0.9357569721115537	1.0886075949367089
0.499	0.9358782435129741	1.0889830508474576
