# savednetworks/compressed/gen_albert_barabasi_0.graph analysis
0.295	0.000815758664988615	0.0003642005904189128
0.3	0.0008215855125956766	0.0003635728834504506
0.305	0.0008087611877462452	0.0003519645914210162
0.31	0.0006899449450753255	0.00031372080162140237
0.315	0.000663152827037342	0.0002951700248250797
0.32	0.0005954795505706971	0.0002567606243549506
0.325	0.0005998905102045541	0.000258662554905728
0.33	0.0005546160612757324	0.00025470747297873323
0.335	0.0005015363835562301	0.00025181053668534026
0.34	0.0005053359016134742	0.0002182204393409112
0.345	0.0005091934275799893	0.00018457876858185538
0.35	0.00047219376982160293	0.00015019218397333348
0.355	0.00047585418664192544	0.00015135646446925077
0.36	0.00045618107891219124	0.00014074153751905775
0.365	0.0004444340641945554	0.00013846355063684853
0.37	0.0004105249604812148	0.0001153045329753134
0.375	0.00028339730241124173	0.00010412884398981394
0.38	0.0002856827645274614	9.627838138572735e-05
0.385	0.0002880053886293107	8.86099044904809e-05
0.39	0.0002903660885361083	8.933621518302583e-05
0.395	0.0002535357632922913	7.657050681177336e-05
0.4	0.000255648561319727	7.720859436853813e-05
0.405	0.00025779686855770793	7.785740608592081e-05
0.41	0.00025998158778277325	7.851721461207268e-05
0.415	0.00026220365263561745	7.218255720578662e-05
0.42	0.00026446402895144173	7.280482062997443e-05
0.425	0.00019701249551335386	7.343790602675682e-05
0.43	6.713211600429645e-05	7.408209818488626e-05
0.435	6.772620552645837e-05	7.473769197413305e-05
0.44	6.833090379008747e-05	7.360099802932081e-05
0.445	6.89464975179261e-05	6.017281511647165e-05
0.45	6.957328385899815e-05	6.071984070843957e-05
0.455	7.021157086687887e-05	6.127690346723259e-05
0.46	7.086167800453515e-05	4.571316851095099e-05
0.465	7.152393667747473e-05	4.614039438488511e-05
0.47	7.219869079707354e-05	4.657568112436516e-05
0.475	7.28862973760933e-05	4.70192590398353e-05
0.48	7.358712715855574e-05	9.26932964208029e-06
0.485	0.0	9.359323133750971e-06
0.49	0.0	9.451081203689707e-06
0.495	0.0	0.0
0.5	0.0	0.0
0.505	0.0	0.0
0.51	0.0	0.0
0.515	0.0	0.0
0.52	0.0	0.0
0.525	0.0	0.0
0.53	0.0	0.0
0.535	0.0	0.0
0.54	0.0	0.0
0.545	0.0	0.0
0.55	0.0	0.0
0.555	0.0	0.0
0.56	0.0	0.0
0.565	0.0	0.0
0.57	0.0	0.0
0.575	0.0	0.0
0.58	0.0	0.0
0.585	0.0	0.0
0.59	0.0	0.0
0.595	0.0	0.0
0.6	0.0	0.0
0.605	0.0	0.0
0.61	0.0	0.0
0.615	0.0	0.0
0.62	0.0	0.0
0.625	0.0	0.0
0.63	0.0	0.0
0.635	0.0	0.0
0.64	0.0	0.0
0.645	0.0	0.0
0.65	0.0	0.0
0.655	0.0	0.0
0.66	0.0	0.0
0.665	0.0	0.0
0.67	0.0	0.0
0.675	0.0	0.0
0.68	0.0	0.0
0.685	0.0	0.0
0.69	0.0	0.0
0.695	0.0	0.0
0.7	0.0	0.0
0.705	0.0	0.0
0.71	0.0	0.0
0.715	0.0	0.0
0.72	0.0	0.0
0.725	0.0	0.0
0.73	0.0	0.0
0.735	0.0	0.0
0.74	0.0	0.0
0.745	0.0	0.0
0.75	0.0	0.0
0.755	0.0	0.0
0.76	0.0	0.0
0.765	0.0	0.0
0.77	0.0	0.0
0.775	0.0	0.0
0.78	0.0	0.0
0.785	0.0	0.0
0.79	0.0	0.0
0.795	0.0	0.0
0.8	0.0	0.0
0.805	0.0	0.0
0.81	0.0	0.0
0.815	0.0	0.0
0.82	0.0	0.0
0.825	0.0	0.0
0.83	0.0	0.0
0.835	0.0	0.0
0.84	0.0	0.0
0.845	0.0	0.0
0.85	0.0	0.0
0.855	0.0	0.0
0.86	0.0	0.0
0.865	0.0	0.0
0.87	0.0	0.0
0.875	0.0	0.0
0.88	0.0	0.0
0.885	0.0	0.0
0.89	0.0	0.0
0.895	0.0	0.0
0.9	0.0	0.0
0.905	0.0	0.0
0.91	0.0	0.0
0.915	0.0	0.0
0.92	0.0	0.0
0.925	0.0	0.0
0.93	0.0	0.0
0.935	0.0	0.0
0.94	0.0	0.0
0.945	0.0	0.0
0.95	0.0	0.0
0.955	0.0	0.0
0.96	0.0	0.0
0.965	0.0	0.0
0.97	0.0	0.0
0.975	0.0	0.0
0.98	0.0	0.0
0.985	0.0	0.0
0.99	0.0	0.0
0.995	0.0	0.0
